S,0.2,0.466666666667,0.266666666667,0.333333333333,0.2,0.533333333333,0.533333333333,0.466666666667,0.4,0.466666666667,0.4,0.533333333333,0.133333333333,0.533333333333,0.6,0.5
G,0.2,0.4,0.266666666667,0.266666666667,0.133333333333,0.533333333333,0.4,0.466666666667,0.466666666667,0.4,0.4,0.6,0.0666666666667,0.466666666667,0.4,0.714285714286
O,0.266666666667,0.733333333333,0.333333333333,0.533333333333,0.2,0.466666666667,0.466666666667,0.6,0.466666666667,0.466666666667,0.4,0.533333333333,0.2,0.533333333333,0.266666666667,0.5
X,0.333333333333,0.6,0.533333333333,0.4,0.266666666667,0.666666666667,0.4,0.133333333333,0.533333333333,0.666666666667,0.133333333333,0.466666666667,0.2,0.533333333333,0.2,0.571428571429
G,0.333333333333,0.6,0.466666666667,0.466666666667,0.466666666667,0.466666666667,0.6,0.4,0.2,0.333333333333,0.333333333333,0.666666666667,0.266666666667,0.533333333333,0.466666666667,0.5
U,0.4,0.6,0.4,0.466666666667,0.266666666667,0.333333333333,0.466666666667,0.466666666667,0.533333333333,0.533333333333,0.4,0.6,0.2,0.6,0.2,0.214285714286
F,0.266666666667,0.6,0.333333333333,0.4,0.133333333333,0.0666666666667,0.733333333333,0.333333333333,0.466666666667,0.8,0.733333333333,0.6,0.0,0.533333333333,0.133333333333,0.357142857143
Q,0.333333333333,0.533333333333,0.4,0.666666666667,0.4,0.6,0.333333333333,0.466666666667,0.266666666667,0.6,0.333333333333,0.733333333333,0.266666666667,0.533333333333,0.4,0.428571428571
M,0.0666666666667,0.0,0.133333333333,0.0,0.0666666666667,0.466666666667,0.4,0.6,0.0,0.466666666667,0.533333333333,0.533333333333,0.4,0.4,0.0,0.5
B,0.466666666667,0.866666666667,0.466666666667,0.466666666667,0.4,0.666666666667,0.4,0.266666666667,0.333333333333,0.6,0.333333333333,0.533333333333,0.4,0.533333333333,0.533333333333,0.571428571429
C,0.333333333333,0.533333333333,0.4,0.4,0.133333333333,0.2,0.666666666667,0.333333333333,0.533333333333,0.8,0.733333333333,0.666666666667,0.0666666666667,0.533333333333,0.133333333333,0.357142857143
K,0.466666666667,0.6,0.666666666667,0.533333333333,0.666666666667,0.6,0.466666666667,0.2,0.266666666667,0.6,0.133333333333,0.533333333333,0.533333333333,0.266666666667,0.533333333333,0.785714285714
R,0.0666666666667,0.0666666666667,0.133333333333,0.0666666666667,0.0666666666667,0.4,0.6,0.533333333333,0.266666666667,0.466666666667,0.333333333333,0.533333333333,0.133333333333,0.466666666667,0.266666666667,0.714285714286
A,0.4,0.733333333333,0.533333333333,0.6,0.533333333333,0.466666666667,0.466666666667,0.533333333333,0.266666666667,0.533333333333,0.333333333333,0.533333333333,0.266666666667,0.533333333333,0.666666666667,0.0
Q,0.4,0.466666666667,0.4,0.6,0.466666666667,0.533333333333,0.333333333333,0.466666666667,0.266666666667,0.533333333333,0.4,0.466666666667,0.4,0.533333333333,0.4,0.571428571429
K,0.266666666667,0.666666666667,0.333333333333,0.466666666667,0.133333333333,0.2,0.533333333333,0.533333333333,0.133333333333,0.466666666667,0.333333333333,0.733333333333,0.2,0.533333333333,0.2,0.642857142857
I,0.0666666666667,0.4,0.0666666666667,0.266666666667,0.0666666666667,0.466666666667,0.466666666667,0.0,0.466666666667,0.466666666667,0.4,0.6,0.0,0.533333333333,0.2,0.5
V,0.333333333333,0.4,0.333333333333,0.266666666667,0.2,0.266666666667,0.8,0.0666666666667,0.133333333333,0.533333333333,0.666666666667,0.466666666667,0.2,0.733333333333,0.0666666666667,0.428571428571
F,0.133333333333,0.0666666666667,0.2,0.133333333333,0.0666666666667,0.333333333333,0.733333333333,0.2,0.333333333333,0.733333333333,0.6,0.333333333333,0.0666666666667,0.666666666667,0.2,0.357142857143
O,0.266666666667,0.533333333333,0.333333333333,0.4,0.266666666667,0.466666666667,0.533333333333,0.533333333333,0.333333333333,0.666666666667,0.466666666667,0.533333333333,0.2,0.533333333333,0.2,0.5
A,0.133333333333,0.466666666667,0.266666666667,0.333333333333,0.2,0.8,0.2,0.133333333333,0.133333333333,0.6,0.133333333333,0.6,0.2,0.466666666667,0.2,0.571428571429
N,0.4,0.666666666667,0.4,0.533333333333,0.2,0.466666666667,0.466666666667,1.0,0.133333333333,0.266666666667,0.4,0.533333333333,0.4,0.533333333333,0.0,0.5
C,0.133333333333,0.0666666666667,0.133333333333,0.133333333333,0.0666666666667,0.4,0.533333333333,0.466666666667,0.466666666667,0.6,0.466666666667,0.8,0.0666666666667,0.666666666667,0.266666666667,0.642857142857
W,0.0666666666667,0.0,0.0666666666667,0.0,0.0,0.466666666667,0.533333333333,0.2,0.0,0.466666666667,0.533333333333,0.533333333333,0.2,0.6,0.0,0.5
M,0.333333333333,0.466666666667,0.4,0.333333333333,0.466666666667,0.533333333333,0.533333333333,0.4,0.333333333333,0.466666666667,0.4,0.533333333333,0.466666666667,0.6,0.466666666667,0.357142857143
Q,0.333333333333,0.6,0.4,0.733333333333,0.466666666667,0.466666666667,0.6,0.266666666667,0.2,0.533333333333,0.666666666667,0.666666666667,0.266666666667,0.666666666667,0.533333333333,0.5
C,0.2,0.533333333333,0.266666666667,0.4,0.2,0.333333333333,0.466666666667,0.4,0.466666666667,0.466666666667,0.333333333333,0.733333333333,0.0666666666667,0.533333333333,0.266666666667,0.642857142857
A,0.466666666667,0.6,0.666666666667,0.533333333333,0.533333333333,0.4,0.533333333333,0.133333333333,0.266666666667,0.466666666667,0.466666666667,0.6,0.533333333333,0.4,0.266666666667,0.5
Y,0.2,0.333333333333,0.333333333333,0.533333333333,0.0666666666667,0.4,0.666666666667,0.133333333333,0.133333333333,0.466666666667,0.866666666667,0.533333333333,0.133333333333,0.733333333333,0.0,0.5
I,0.0666666666667,0.733333333333,0.0,0.533333333333,0.0666666666667,0.466666666667,0.466666666667,0.333333333333,0.2,0.466666666667,0.4,0.533333333333,0.0,0.533333333333,0.0,0.5
B,0.333333333333,0.6,0.466666666667,0.533333333333,0.6,0.466666666667,0.466666666667,0.333333333333,0.266666666667,0.466666666667,0.4,0.533333333333,0.4,0.6,0.533333333333,0.428571428571
G,0.266666666667,0.466666666667,0.266666666667,0.333333333333,0.133333333333,0.4,0.466666666667,0.4,0.4,0.666666666667,0.533333333333,0.6,0.133333333333,0.6,0.266666666667,0.571428571429
L,0.266666666667,0.6,0.266666666667,0.333333333333,0.133333333333,0.6,0.2,0.266666666667,0.333333333333,0.8,0.266666666667,0.866666666667,0.133333333333,0.4,0.333333333333,0.571428571429
I,0.133333333333,0.533333333333,0.2,0.4,0.133333333333,0.533333333333,0.466666666667,0.0,0.466666666667,0.866666666667,0.4,0.533333333333,0.0,0.533333333333,0.0666666666667,0.5
Y,0.533333333333,0.666666666667,0.466666666667,0.333333333333,0.266666666667,0.533333333333,0.4,0.266666666667,0.4,0.6,0.4,0.333333333333,0.266666666667,0.666666666667,0.266666666667,0.357142857143
K,0.2,0.4,0.333333333333,0.266666666667,0.333333333333,0.533333333333,0.4,0.266666666667,0.266666666667,0.466666666667,0.4,0.533333333333,0.4,0.466666666667,0.4,0.5
X,0.333333333333,0.733333333333,0.6,0.6,0.466666666667,0.4,0.533333333333,0.133333333333,0.4,0.466666666667,0.4,0.6,0.4,0.333333333333,0.533333333333,0.428571428571
V,0.533333333333,0.666666666667,0.466666666667,0.533333333333,0.333333333333,0.2,0.8,0.133333333333,0.2,0.6,0.733333333333,0.533333333333,0.466666666667,0.733333333333,0.133333333333,0.357142857143
S,0.533333333333,0.733333333333,0.6,0.533333333333,0.4,0.466666666667,0.533333333333,0.2,0.4,0.666666666667,0.333333333333,0.466666666667,0.266666666667,0.4,0.4,0.5
K,0.2,0.466666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.4,0.2,0.266666666667,0.4,0.333333333333,0.6,0.333333333333,0.466666666667,0.533333333333,0.428571428571
A,0.2,0.533333333333,0.333333333333,0.333333333333,0.133333333333,0.466666666667,0.333333333333,0.2,0.0666666666667,0.466666666667,0.0666666666667,0.533333333333,0.133333333333,0.466666666667,0.133333333333,0.428571428571
S,0.6,0.866666666667,0.533333333333,0.466666666667,0.266666666667,0.6,0.266666666667,0.266666666667,0.2,0.866666666667,0.533333333333,0.666666666667,0.266666666667,0.6,0.2,0.571428571429
D,0.133333333333,0.266666666667,0.266666666667,0.2,0.133333333333,0.533333333333,0.466666666667,0.333333333333,0.4,0.6,0.333333333333,0.333333333333,0.133333333333,0.533333333333,0.2,0.428571428571
Q,0.4,0.6,0.533333333333,0.466666666667,0.4,0.533333333333,0.266666666667,0.6,0.333333333333,0.466666666667,0.266666666667,0.533333333333,0.2,0.533333333333,0.266666666667,0.5
N,0.666666666667,0.866666666667,0.6,0.466666666667,0.266666666667,0.266666666667,0.6,0.266666666667,0.466666666667,0.2,0.2,0.733333333333,0.333333333333,0.533333333333,0.133333333333,0.428571428571
Z,0.333333333333,0.466666666667,0.466666666667,0.6,0.4,0.666666666667,0.333333333333,0.266666666667,0.266666666667,0.533333333333,0.133333333333,0.4,0.133333333333,0.466666666667,0.466666666667,0.5
A,0.266666666667,0.6,0.466666666667,0.466666666667,0.266666666667,0.533333333333,0.133333333333,0.133333333333,0.2,0.4,0.0666666666667,0.466666666667,0.133333333333,0.466666666667,0.2,0.428571428571
B,0.266666666667,0.4,0.333333333333,0.266666666667,0.266666666667,0.533333333333,0.466666666667,0.333333333333,0.4,0.6,0.4,0.4,0.133333333333,0.533333333333,0.4,0.571428571429
U,0.333333333333,0.533333333333,0.333333333333,0.4,0.133333333333,0.466666666667,0.266666666667,0.933333333333,0.333333333333,0.466666666667,0.933333333333,0.533333333333,0.2,0.6,0.0,0.5
S,0.2,0.333333333333,0.4,0.2,0.133333333333,0.4,0.533333333333,0.133333333333,0.466666666667,0.666666666667,0.466666666667,0.533333333333,0.0666666666667,0.6,0.333333333333,0.357142857143
P,0.2,0.0666666666667,0.266666666667,0.133333333333,0.133333333333,0.333333333333,0.666666666667,0.266666666667,0.266666666667,0.666666666667,0.533333333333,0.266666666667,0.0666666666667,0.6,0.266666666667,0.428571428571
C,0.2,0.133333333333,0.266666666667,0.266666666667,0.133333333333,0.4,0.533333333333,0.466666666667,0.466666666667,0.533333333333,0.466666666667,0.866666666667,0.0666666666667,0.6,0.266666666667,0.642857142857
Q,0.0666666666667,0.0,0.133333333333,0.0666666666667,0.0666666666667,0.533333333333,0.466666666667,0.4,0.266666666667,0.4,0.4,0.6,0.133333333333,0.533333333333,0.2,0.5
Q,0.333333333333,0.4,0.466666666667,0.6,0.533333333333,0.533333333333,0.733333333333,0.266666666667,0.2,0.333333333333,0.533333333333,0.733333333333,0.333333333333,0.866666666667,0.466666666667,0.714285714286
E,0.2,0.533333333333,0.333333333333,0.4,0.266666666667,0.266666666667,0.533333333333,0.333333333333,0.533333333333,0.733333333333,0.666666666667,0.6,0.133333333333,0.6,0.266666666667,0.285714285714
D,0.133333333333,0.266666666667,0.266666666667,0.2,0.133333333333,0.6,0.4,0.266666666667,0.4,0.666666666667,0.266666666667,0.333333333333,0.133333333333,0.533333333333,0.2,0.5
G,0.266666666667,0.133333333333,0.333333333333,0.266666666667,0.2,0.466666666667,0.4,0.4,0.4,0.4,0.4,0.6,0.133333333333,0.533333333333,0.266666666667,0.5
V,0.133333333333,0.0666666666667,0.266666666667,0.133333333333,0.0666666666667,0.4,0.866666666667,0.2,0.133333333333,0.533333333333,0.733333333333,0.533333333333,0.133333333333,0.666666666667,0.0666666666667,0.5
A,0.266666666667,0.666666666667,0.466666666667,0.466666666667,0.133333333333,0.466666666667,0.333333333333,0.2,0.0666666666667,0.466666666667,0.0666666666667,0.533333333333,0.2,0.466666666667,0.133333333333,0.5
A,0.133333333333,0.533333333333,0.266666666667,0.4,0.133333333333,0.8,0.2,0.2,0.133333333333,0.666666666667,0.0666666666667,0.6,0.133333333333,0.4,0.133333333333,0.5
R,0.2,0.133333333333,0.266666666667,0.266666666667,0.2,0.466666666667,0.466666666667,0.333333333333,0.333333333333,0.4,0.333333333333,0.466666666667,0.2,0.4,0.4,0.571428571429
S,0.2,0.333333333333,0.266666666667,0.266666666667,0.133333333333,0.533333333333,0.466666666667,0.2,0.466666666667,0.666666666667,0.4,0.533333333333,0.0666666666667,0.6,0.333333333333,0.5
Q,0.333333333333,0.6,0.333333333333,0.266666666667,0.2,0.533333333333,0.333333333333,0.266666666667,0.533333333333,0.666666666667,0.266666666667,0.6,0.2,0.466666666667,0.533333333333,0.642857142857
Z,0.4,0.6,0.6,0.466666666667,0.4,0.533333333333,0.4,0.133333333333,0.6,0.733333333333,0.333333333333,0.6,0.2,0.333333333333,0.466666666667,0.5
C,0.466666666667,0.666666666667,0.533333333333,0.533333333333,0.333333333333,0.2,0.466666666667,0.333333333333,0.466666666667,0.733333333333,0.666666666667,0.933333333333,0.133333333333,0.6,0.2,0.428571428571
F,0.4,0.8,0.333333333333,0.4,0.2,0.266666666667,0.8,0.2,0.333333333333,0.8,0.466666666667,0.266666666667,0.133333333333,0.466666666667,0.333333333333,0.285714285714
B,0.266666666667,0.666666666667,0.333333333333,0.533333333333,0.466666666667,0.466666666667,0.533333333333,0.6,0.4,0.466666666667,0.4,0.466666666667,0.133333333333,0.466666666667,0.533333333333,0.642857142857
R,0.2,0.466666666667,0.2,0.333333333333,0.2,0.333333333333,0.6,0.466666666667,0.2,0.466666666667,0.333333333333,0.533333333333,0.133333333333,0.466666666667,0.266666666667,0.714285714286
W,0.533333333333,0.666666666667,0.6,0.533333333333,0.4,0.0666666666667,0.666666666667,0.2,0.2,0.733333333333,0.733333333333,0.6,0.466666666667,0.666666666667,0.0666666666667,0.428571428571
K,0.4,0.666666666667,0.533333333333,0.466666666667,0.4,0.4,0.4,0.0666666666667,0.466666666667,0.666666666667,0.4,0.666666666667,0.266666666667,0.533333333333,0.266666666667,0.5
P,0.133333333333,0.266666666667,0.266666666667,0.2,0.133333333333,0.533333333333,0.533333333333,0.2,0.333333333333,0.8,0.266666666667,0.266666666667,0.0666666666667,0.666666666667,0.133333333333,0.5
O,0.2,0.4,0.266666666667,0.266666666667,0.2,0.466666666667,0.533333333333,0.466666666667,0.266666666667,0.6,0.466666666667,0.533333333333,0.2,0.533333333333,0.133333333333,0.5
J,0.333333333333,0.533333333333,0.266666666667,0.4,0.2,0.533333333333,0.466666666667,0.133333333333,0.266666666667,0.733333333333,0.4,0.533333333333,0.133333333333,0.666666666667,0.4,0.714285714286
A,0.4,0.6,0.333333333333,0.266666666667,0.133333333333,0.733333333333,0.2,0.2,0.0666666666667,0.6,0.266666666667,0.733333333333,0.266666666667,0.333333333333,0.266666666667,0.571428571429
P,0.2,0.466666666667,0.333333333333,0.333333333333,0.2,0.6,0.533333333333,0.133333333333,0.333333333333,0.8,0.266666666667,0.333333333333,0.0666666666667,0.666666666667,0.133333333333,0.571428571429
N,0.666666666667,0.866666666667,0.8,0.533333333333,0.333333333333,0.266666666667,0.6,0.2,0.266666666667,0.866666666667,0.666666666667,0.6,0.4,0.533333333333,0.0,0.428571428571
M,0.2,0.133333333333,0.333333333333,0.2,0.2,0.6,0.4,0.4,0.266666666667,0.4,0.466666666667,0.4,0.466666666667,0.333333333333,0.133333333333,0.357142857143
P,0.2,0.466666666667,0.333333333333,0.733333333333,0.533333333333,0.533333333333,0.6,0.333333333333,0.0,0.533333333333,0.4,0.4,0.333333333333,0.733333333333,0.4,0.571428571429
Z,0.2,0.466666666667,0.333333333333,0.333333333333,0.2,0.4,0.533333333333,0.133333333333,0.6,0.733333333333,0.466666666667,0.466666666667,0.0666666666667,0.6,0.4,0.428571428571
S,0.266666666667,0.4,0.333333333333,0.266666666667,0.2,0.6,0.533333333333,0.2,0.466666666667,0.666666666667,0.266666666667,0.466666666667,0.133333333333,0.466666666667,0.266666666667,0.571428571429
X,0.0666666666667,0.0,0.0666666666667,0.0,0.0,0.533333333333,0.466666666667,0.2,0.266666666667,0.466666666667,0.4,0.533333333333,0.133333333333,0.533333333333,0.266666666667,0.5
P,0.266666666667,0.533333333333,0.266666666667,0.333333333333,0.133333333333,0.333333333333,0.666666666667,0.6,0.333333333333,0.6,0.4,0.333333333333,0.133333333333,0.666666666667,0.266666666667,0.5
C,0.4,0.733333333333,0.4,0.533333333333,0.266666666667,0.333333333333,0.533333333333,0.466666666667,0.533333333333,0.8,0.6,0.8,0.133333333333,0.666666666667,0.266666666667,0.357142857143
P,0.333333333333,0.533333333333,0.466666666667,0.4,0.333333333333,0.6,0.533333333333,0.133333333333,0.4,0.866666666667,0.333333333333,0.333333333333,0.133333333333,0.6,0.2,0.571428571429
D,0.2,0.466666666667,0.2,0.333333333333,0.133333333333,0.333333333333,0.4,0.666666666667,0.466666666667,0.333333333333,0.266666666667,0.333333333333,0.2,0.533333333333,0.2,0.5
Z,0.133333333333,0.266666666667,0.333333333333,0.2,0.133333333333,0.466666666667,0.533333333333,0.133333333333,0.6,0.8,0.466666666667,0.466666666667,0.0666666666667,0.533333333333,0.333333333333,0.357142857143
Y,0.466666666667,0.4,0.4,0.6,0.266666666667,0.4,0.533333333333,0.266666666667,0.133333333333,0.466666666667,0.666666666667,0.333333333333,0.266666666667,0.666666666667,0.333333333333,0.357142857143
L,0.0666666666667,0.2,0.2,0.0666666666667,0.0666666666667,0.4,0.266666666667,0.0666666666667,0.466666666667,0.466666666667,0.133333333333,0.6,0.0,0.466666666667,0.133333333333,0.5
K,0.266666666667,0.333333333333,0.333333333333,0.266666666667,0.2,0.333333333333,0.466666666667,0.266666666667,0.533333333333,0.466666666667,0.4,0.666666666667,0.4,0.533333333333,0.333333333333,0.571428571429
T,0.4,0.6,0.4,0.4,0.266666666667,0.466666666667,0.733333333333,0.2,0.6,0.8,0.6,0.266666666667,0.133333333333,0.8,0.2,0.214285714286
R,0.133333333333,0.0666666666667,0.133333333333,0.0666666666667,0.0666666666667,0.4,0.666666666667,0.466666666667,0.133333333333,0.466666666667,0.333333333333,0.533333333333,0.133333333333,0.466666666667,0.266666666667,0.642857142857
T,0.266666666667,0.733333333333,0.333333333333,0.533333333333,0.133333333333,0.333333333333,1.0,0.0666666666667,0.4,0.6,0.733333333333,0.466666666667,0.0,0.533333333333,0.0,0.5
A,0.533333333333,0.933333333333,0.533333333333,0.533333333333,0.4,0.6,0.266666666667,0.333333333333,0.266666666667,0.666666666667,0.4,0.8,0.6,0.133333333333,0.466666666667,0.714285714286
H,0.333333333333,0.666666666667,0.333333333333,0.466666666667,0.2,0.466666666667,0.333333333333,1.0,0.0666666666667,0.466666666667,0.533333333333,0.533333333333,0.2,0.533333333333,0.0,0.5
Z,0.333333333333,0.466666666667,0.4,0.333333333333,0.266666666667,0.533333333333,0.333333333333,0.133333333333,0.6,0.733333333333,0.266666666667,0.666666666667,0.133333333333,0.533333333333,0.4,0.642857142857
G,0.266666666667,0.266666666667,0.4,0.4,0.133333333333,0.533333333333,0.333333333333,0.533333333333,0.6,0.4,0.333333333333,0.666666666667,0.133333333333,0.533333333333,0.333333333333,0.642857142857
U,0.2,0.0666666666667,0.266666666667,0.0666666666667,0.0666666666667,0.466666666667,0.6,0.333333333333,0.4,0.466666666667,0.666666666667,0.6,0.2,0.666666666667,0.0666666666667,0.5
B,0.266666666667,0.533333333333,0.4,0.4,0.266666666667,0.733333333333,0.4,0.2,0.466666666667,0.733333333333,0.2,0.466666666667,0.133333333333,0.533333333333,0.333333333333,0.714285714286
L,0.466666666667,0.866666666667,0.4,0.466666666667,0.2,0.466666666667,0.266666666667,0.2,0.4,0.733333333333,0.266666666667,0.866666666667,0.133333333333,0.466666666667,0.4,0.5
V,0.466666666667,0.6,0.6,0.533333333333,0.666666666667,0.466666666667,0.4,0.333333333333,0.266666666667,0.466666666667,0.4,0.466666666667,0.466666666667,0.666666666667,0.533333333333,0.714285714286
B,0.133333333333,0.333333333333,0.266666666667,0.2,0.2,0.533333333333,0.466666666667,0.2,0.4,0.6,0.333333333333,0.466666666667,0.133333333333,0.533333333333,0.333333333333,0.642857142857
Q,0.0666666666667,0.0666666666667,0.133333333333,0.133333333333,0.133333333333,0.533333333333,0.466666666667,0.333333333333,0.133333333333,0.333333333333,0.4,0.6,0.133333333333,0.6,0.266666666667,0.642857142857
G,0.4,0.733333333333,0.466666666667,0.533333333333,0.333333333333,0.4,0.466666666667,0.466666666667,0.466666666667,0.666666666667,0.533333333333,0.666666666667,0.133333333333,0.533333333333,0.333333333333,0.571428571429
